Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,113.06359100341797,209.47000122070312,1.2024999856948853,262.06195068359375,12.225334167480469,320.27105712890625,115.5625,209.47000122070312,1.2024999856948853,262.3399963378906,12.260749816894531,338.6400146484375,116.0,213.52999877929688,1.2174999713897705,265.1499938964844,12.496000289916992,339.1000061035156,114.00749969482422,207.68800354003906,1.1074999570846558,259.260009765625,12.086250305175781,336.6099853515625,114.35250091552734,213.49000549316406,1.152500033378601,260.95001220703125,12.449999809265137,338.3399963378906,105633600,2763900,15337600,18690400,503446200,38733900
2020-08-19,113.20542907714844,208.2100067138672,1.1799999475479126,262.3116760253906,12.103437423706055,318.9375305175781,115.7074966430664,208.2100067138672,1.1799999475479126,262.5899963378906,12.138500213623047,337.2300109863281,117.1624984741211,212.1699981689453,1.2100000381469727,267.9100036621094,12.3149995803833,339.6099853515625,115.61000061035156,205.3300018310547,1.159999966621399,261.3500061035156,12.097999572753906,336.6199951171875,115.98249816894531,209.91000366210938,1.2000000476837158,261.3900146484375,12.296500205993652,339.04998779296875,145538000,1880800,10450400,23291500,622622320,68054200
2020-08-20,115.7174301147461,214.47999572753906,1.152500033378601,268.7248840332031,12.105929374694824,319.9305725097656,118.2750015258789,214.47999572753906,1.152500033378601,269.010009765625,12.140999794006348,338.2799987792969,118.39250183105469,215.5,1.1699999570846558,269.6300048828125,12.375,338.79998779296875,115.73249816894531,206.27000427246094,1.127500057220459,261.4599914550781,11.87874984741211,335.2200012207031,115.75,207.49000549316406,1.1549999713897705,261.5,11.975000381469727,335.3599853515625,126907200,2359200,9764800,20299700,921386240,42207800
2020-08-21,121.68062591552734,210.17999267578125,1.2575000524520874,266.7270202636719,12.646864891052246,321.0654602050781,124.37000274658203,210.17999267578125,1.2575000524520874,267.010009765625,12.683500289916992,339.4800109863281,124.86750030517578,216.39999389648438,1.399999976158142,270.489990234375,12.808699607849121,339.7200012207031,119.25,209.1699981689453,1.149999976158142,266.4200134277344,12.195159912109375,337.54998779296875,119.26249694824219,214.4199981689453,1.149999976158142,268.69000244140625,12.201749801635742,337.9200134277344,338054800,2965800,42570400,15538600,999869520,55106600
2020-08-24,123.13594818115234,204.49000549316406,1.2174999713897705,271.10235595703125,12.68350887298584,324.31884765625,125.85749816894531,204.49000549316406,1.2174999713897705,271.3900146484375,12.720250129699707,342.9200134277344,128.78500366210938,213.44000244140625,1.2825000286102295,277.25,12.912500381469727,343.0,123.9375,201.5540008544922,1.1399999856948853,268.7699890136719,12.507499694824219,339.45001220703125,128.69749450683594,212.57000732421875,1.274999976158142,271.07000732421875,12.883749961853027,342.1199951171875,345937600,3033000,18341600,23685600,490564200,48588700
2020-08-25,122.12577056884766,205.08999633789062,1.2450000047683716,280.5223693847656,12.71316909790039,325.45379638671875,124.82499694824219,205.08999633789062,1.2450000047683716,280.82000732421875,12.75,344.1199951171875,125.18000030517578,205.5,1.3125,283.0899963378906,12.761249542236328,344.2099914550781,123.05249786376953,199.00999450683594,1.2200000286102295,270.260009765625,12.573749542236328,342.2699890136719,124.69750213623047,203.4600067138672,1.2200000286102295,272.4100036621094,12.630749702453613,343.5299987792969,211495600,2317000,11994800,42127200,289076800,38463400
2020-08-26,123.78656768798828,214.41000366210938,1.277500033378601,303.587890625,12.736104011535645,328.71661376953125,126.52249908447266,214.41000366210938,1.277500033378601,303.9100036621094,12.77299976348877,347.57000732421875,126.99250030517578,218.4199981689453,1.3049999475479126,304.6700134277344,12.868490219116211,347.8599853515625,125.0824966430664,207.33999633789062,1.2300000190734863,284.0,12.677749633789062,344.1700134277344,126.18000030517578,209.00999450683594,1.2424999475479126,284.0,12.799235343933105,344.760009765625,163022400,3575100,11118800,69015200,321242920,50790200
2020-08-27,122.30680084228516,214.77000427246094,1.3125,292.9092102050781,12.591773986816406,329.4353942871094,125.01000213623047,214.77000427246094,1.3125,293.2200012207031,12.628250122070312,348.3299865722656,127.48500061035156,217.89999389648438,1.3450000286102295,301.2300109863281,12.850000381469727,349.8999938964844,123.8324966430664,209.15499877929688,1.2549999952316284,292.0199890136719,12.566431999206543,346.5299987792969,127.14250183105469,214.14999389648438,1.277500033378601,300.1600036621094,12.781499862670898,348.510009765625,155552400,2419000,13537600,30301300,317602920,58034100
2020-08-28,122.10865783691406,215.24000549316406,1.347499966621399,293.3487548828125,13.109771728515625,331.5633544921875,124.80750274658203,215.24000549316406,1.347499966621399,293.6600036621094,13.147749900817871,350.5799865722656,126.44249725341797,223.8249969482422,1.3925000429153442,297.2300109863281,13.14799976348877,350.7200012207031,124.57749938964844,215.10000610351562,1.3049999475479126,290.9800109863281,12.642499923706055,348.1499938964844,126.01249694824219,218.0500030517578,1.3250000476837158,295.0,12.674912452697754,349.44000244140625,187630000,3469600,16947600,17157400,537158520,48588900
2020-08-31,126.24964141845703,223.0,1.6699999570846558,292.8892517089844,13.335867881774902,330.3622741699219,129.0399932861328,223.0,1.6699999570846558,293.20001220703125,13.374500274658203,349.30999755859375,131.0,224.13999938964844,1.787500023841858,296.8800048828125,13.574999809265137,351.29998779296875,126.0,215.51499938964844,1.4225000143051147,291.54998779296875,13.037750244140625,349.05999755859375,127.58000183105469,218.66900634765625,1.4424999952316284,293.95001220703125,13.182785034179688,350.3500061035156,225702700,3933300,151904000,17345100,500841200,66099200
2020-09-01,131.2784881591797,268.79998779296875,1.912500023841858,295.1268615722656,13.785200119018555,333.4737548828125,134.17999267578125,268.79998779296875,1.912500023841858,295.44000244140625,13.821000099182129,352.6000061035156,134.8000030517578,271.44000244140625,1.9550000429153442,301.489990234375,13.993749618530273,352.7099914550781,130.52999877929688,237.0,1.6924999952316284,292.7099914550781,13.43649959564209,349.239990234375,132.75999450683594,240.67999267578125,1.8250000476837158,294.7099914550781,13.479999542236328,350.2099914550781,151948100,20733100,92634400,17295900,512473960,54908700
2020-09-02,128.55859375,265.1600036621094,1.9275000095367432,302.17938232421875,14.309338569641113,338.29718017578125,131.39999389648438,265.1600036621094,1.9275000095367432,302.5,14.346500396728516,357.70001220703125,137.97999572753906,290.2300109863281,2.012500047683716,303.6000061035156,14.726746559143066,358.75,127.0,251.1199951171875,1.777500033378601,293.04998779296875,13.899999618530273,353.42999267578125,137.58999633789062,282.7200012207031,1.9500000476837158,298.8800048828125,14.703749656677246,354.6700134277344,200119000,25428200,52044400,24341400,874012880,69540000
2020-09-03,118.26608276367188,242.00999450683594,1.9550000429153442,290.8114318847656,12.981786727905273,326.65496826171875,120.87999725341797,242.00999450683594,1.9550000429153442,291.1199951171875,13.01550006866455,345.3900146484375,128.83999633789062,251.89999389648438,2.112499952316284,297.6000061035156,13.884499549865723,356.3800048828125,120.5,225.16200256347656,1.809999942779541,283.6300048828125,12.87874984741211,342.5899963378906,126.91000366210938,248.61000061035156,1.9700000286102295,295.989990234375,13.828635215759277,355.8699951171875,257599600,31591200,57378000,32294100,945126040,148011100
2020-09-04,118.34436798095703,216.25999450683594,1.912500023841858,282.43035888671875,12.589805603027344,323.98785400390625,120.95999908447266,216.25999450683594,1.912500023841858,282.7300109863281,12.6225004196167,342.57000732421875,123.69999694824219,234.94000244140625,1.9800000190734863,289.0,13.175000190734863,347.8299865722656,110.88999938964844,205.25,1.7925000190734863,271.1400146484375,11.704750061035156,334.8699951171875,120.06999969482422,233.77000427246094,1.9450000524520874,287.25,12.7837495803833,346.1300048828125,332607200,26988700,30648000,30333700,1463682840,139156300
2020-09-08,110.38037872314453,205.6300048828125,1.9249999523162842,270.8725891113281,11.8821439743042,315.13555908203125,112.81999969482422,205.6300048828125,1.9249999523162842,271.1600036621094,11.913000106811523,333.2099914550781,118.98999786376953,214.13999938964844,2.069999933242798,279.29998779296875,12.550000190734863,342.6400146484375,112.68000030517578,202.4199981689453,1.8700000047683716,269.4200134277344,11.70425033569336,332.8800048828125,113.94999694824219,206.0500030517578,1.8875000476837158,271.2799987792969,11.73449993133545,336.7099914550781,231366600,11695900,39266400,24864000,795729480,114465300
2020-09-09,114.78307342529297,211.7899932861328,1.837499976158142,273.4299011230469,12.6820650100708,321.3586730957031,117.31999969482422,211.7899932861328,1.837499976158142,273.7200012207031,12.71500015258789,339.7900085449219,119.13999938964844,216.25,1.997499942779541,278.4800109863281,12.809249877929688,342.4599914550781,115.26000213623047,205.64999389648438,1.8274999856948853,271.3500061035156,12.231749534606934,336.6099853515625,117.26000213623047,210.1999969482422,1.9900000095367432,275.7699890136719,12.399999618530273,337.54998779296875,176940500,11243400,36272400,22918800,736198280,91462300
2020-09-10,111.035888671875,205.9499969482422,1.5575000047683716,267.80584716796875,12.279861450195312,315.7786865234375,113.48999786376953,205.9499969482422,1.5575000047683716,268.0899963378906,12.311750411987305,333.8900146484375,120.5,217.25,1.7374999523162842,279.1600036621094,13.065250396728516,342.5299987792969,112.5,203.5260009765625,1.5475000143051147,267.0299987792969,12.166999816894531,332.8500061035156,120.36000061035156,214.3000030517578,1.662500023841858,275.510009765625,12.989250183105469,341.82000732421875,182274400,6047400,62233200,24814700,698684440,90569500
2020-09-11,109.57811737060547,197.94000244140625,1.5225000381469727,266.3274230957031,12.132990837097168,315.9394836425781,112.0,197.94000244140625,1.5225000381469727,266.6099853515625,12.16450023651123,334.05999755859375,115.2300033569336,208.66000366210938,1.5824999809265137,271.3900146484375,12.65250015258789,336.9700012207031,110.0,193.66000366210938,1.4674999713897705,262.6400146484375,11.895750045776367,331.0,114.56999969482422,207.843994140625,1.565000057220459,270.05999755859375,12.48550033569336,335.82000732421875,180860300,8183200,24244800,18913900,636926880,84680200
2020-09-14,112.8654556274414,202.9499969482422,1.7274999618530273,265.8678894042969,12.838906288146973,320.10076904296875,115.36000061035156,202.9499969482422,1.7274999618530273,266.1499938964844,12.872249603271484,338.4599914550781,115.93000030517578,204.9219970703125,1.75,276.6400146484375,13.3149995803833,340.3800048828125,112.80000305175781,196.63999938964844,1.6074999570846558,265.70001220703125,12.631141662597656,334.2200012207031,114.72000122070312,200.4600067138672,1.7000000476837158,270.95001220703125,13.081000328063965,337.489990234375,140150100,5189100,40476000,24093800,1201744960,65605700
2020-09-15,113.04157257080078,202.02000427246094,1.7725000381469727,272.13128662109375,12.957351684570312,321.718017578125,115.54000091552734,202.02000427246094,1.7725000381469727,272.4200134277344,12.991000175476074,340.1700134277344,118.83000183105469,207.0,1.815000057220459,274.5199890136719,13.298749923706055,342.0199890136719,113.61000061035156,199.2899932861328,1.6725000143051147,269.29998779296875,12.827750205993652,338.4700012207031,118.33000183105469,206.02000427246094,1.715000033378601,270.6700134277344,13.279999732971191,341.1199951171875,184642000,4497500,22974000,18478500,727556560,52920900
2020-09-16,109.70529174804688,197.00999450683594,2.1700000762939453,263.2406921386719,12.482084274291992,320.44134521484375,112.12999725341797,197.00999450683594,2.1700000762939453,263.5199890136719,12.51449966430664,338.82000732421875,116.0,203.52000427246094,2.259999990463257,272.44000244140625,13.09274959564209,343.05999755859375,112.04000091552734,195.00999450683594,1.7575000524520874,261.7900085449219,12.513750076293945,338.5199890136719,115.2300033569336,200.42999267578125,1.7575000524520874,267.2900085449219,12.957249641418457,341.510009765625,154679000,5036400,77025200,29183400,557599400,82096000
2020-09-17,107.9540023803711,193.38999938964844,2.299999952316284,254.5499267578125,12.431217193603516,317.6229248046875,110.33999633789062,193.38999938964844,2.299999952316284,254.82000732421875,12.463500022888184,335.8399963378906,112.19999694824219,195.23500061035156,2.442500114440918,261.5,12.589750289916992,337.70001220703125,108.70999908447266,187.2100067138672,2.1024999618530273,250.19000244140625,12.034749984741211,332.989990234375,109.72000122070312,190.52000427246094,2.1424999237060547,258.2799987792969,12.132234573364258,333.55999755859375,178011000,5685300,68106800,31281400,792511760,91523300
2020-09-18,104.5296859741211,194.86000061035156,2.367500066757202,252.26234436035156,12.15767765045166,313.9662780761719,106.83999633789062,194.86000061035156,2.367500066757202,252.52999877929688,12.189249992370605,330.6499938964844,110.87999725341797,195.85000610351562,2.442500114440918,259.20001220703125,12.632499694824219,335.489990234375,106.08999633789062,188.05999755859375,2.2274999618530273,250.0500030517578,11.988750457763672,327.9700012207031,110.4000015258789,195.3800048828125,2.299999952316284,258.3999938964844,12.59375,335.3699951171875,287104900,7504900,69630000,28130800,698461920,105877900
2020-09-21,107.69963836669922,205.02000427246094,2.1875,247.88697814941406,12.484827995300293,310.4719543457031,110.08000183105469,205.02000427246094,2.1875,248.14999389648438,12.517250061035156,326.9700012207031,110.19000244140625,205.10000610351562,2.4000000953674316,249.9499969482422,12.522500038146973,327.1300048828125,103.0999984741211,189.25399780273438,2.0950000286102295,244.1300048828125,11.904500007629395,321.7300109863281,104.54000091552734,190.33999633789062,2.3375000953674316,247.5399932861328,11.925000190734863,325.70001220703125,195713800,6454200,30559200,24709400,721042440,99450800
2020-09-22,109.3922119140625,212.1300048828125,2.640000104904175,254.47999572753906,12.60501480102539,313.63385009765625,111.80999755859375,212.1300048828125,2.640000104904175,254.75,12.637749671936035,330.29998779296875,112.86000061035156,212.49000549316406,2.7925000190734863,255.32000732421875,12.64799690246582,330.8999938964844,109.16000366210938,200.75,2.4749999046325684,248.22000122070312,12.155550003051758,325.8599853515625,112.68000030517578,207.55999755859375,2.612499952316284,253.30999755859375,12.574999809265137,328.57000732421875,183055400,5591900,139010000,30293100,646452080,63612100
